"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","clusterName","gene"
"5961",4.14845503312998e-44,0.681666399889425,0.653,0.341,1.19305418297785e-39,"Xylem","Zm00001d045369"
"5962",4.02397862885498e-27,0.681358844723034,0.486,0.257,1.1572560138724e-22,"Xylem","Zm00001d030544"
"5963",7.43388254755942e-39,0.680228207771376,0.875,0.659,2.13791028185261e-34,"Xylem","Zm00001d032620"
"5964",1.51761052127015e-36,0.6798120420053,0.774,0.489,4.36449609812081e-32,"Xylem","Zm00001d046455"
"5965",4.77874129237674e-41,0.678413033801345,0.816,0.607,1.37431820827463e-36,"Xylem","Zm00001d039472"
"5966",3.51544390225862e-63,0.677575308105796,0.868,0.529,1.01100651185056e-58,"Xylem","Zm00001d023262"
"5967",2.14487788762843e-19,0.677500693771014,0.403,0.207,6.1684543170306e-15,"Xylem","Zm00001d018220"
"5968",1.80671021613212e-121,0.677292925032045,0.462,0.083,5.19591791057437e-117,"Xylem","Zm00001d048333"
"5969",2.90574760320262e-58,0.676445223549521,0.729,0.374,8.35663953205042e-54,"Xylem","Zm00001d039144"
"5970",4.97276302458252e-29,0.675848386490886,0.587,0.368,1.43011691823969e-24,"Xylem","Zm00001d020692"
"5971",5.77308981743239e-92,0.675733205926924,0.99,0.897,1.66028290059538e-87,"Xylem","Zm00001d038357"
"5972",1.27135778731208e-65,0.675687947709365,0.809,0.39,3.65629786053081e-61,"Xylem","Zm00001d011013"
"5973",1.00736459674829e-42,0.674523477658883,0.462,0.177,2.89707984378841e-38,"Xylem","Zm00001d048471"
"5974",2.74852928522168e-76,0.67419296538274,0.59,0.196,7.90449537136904e-72,"Xylem","Zm00001d023270"
"5975",2.49907373411576e-27,0.673215603187638,0.528,0.292,7.18708615194353e-23,"Xylem","Zm00001d024734"
"5976",3.12626438497187e-19,0.673171889122345,0.413,0.228,8.9908237447406e-15,"Xylem","Zm00001d031655"
"5977",1.06203124700315e-175,0.672098132611109,0.42,0.048,3.05429566325637e-171,"Xylem","Zm00001d035741"
"5978",1.93335626647384e-80,0.670823464374571,0.983,0.855,5.56013928675212e-76,"Xylem","Zm00001d028392"
"5979",8.00106267541238e-210,0.667954528525272,0.455,0.046,2.30102561482185e-205,"Xylem","Zm00001d052792"
"5980",1.86320299248685e-34,0.66687515119602,0.799,0.578,5.35838548609292e-30,"Xylem","Zm00001d026664"
"5981",7.43138283919332e-88,0.66522555824565,0.347,0.061,2.13719139072361e-83,"Xylem","Zm00001d003364"
"5982",6.36816862574218e-25,0.664737352980448,0.521,0.301,1.83142161507719e-20,"Xylem","Zm00001d000308"
"5983",1.27976906288239e-30,0.664427848846813,0.809,0.637,3.68048784794346e-26,"Xylem","Zm00001d002257"
"5984",1.91551939216273e-60,0.661285842419795,0.837,0.436,5.5088422199208e-56,"Xylem","Zm00001d040066"
"5985",3.36492203670564e-52,0.659751053032328,0.538,0.196,9.67717928536174e-48,"Xylem","Zm00001d043234"
"5986",6.22387268649825e-72,0.659289722267298,0.628,0.211,1.78992354591003e-67,"Xylem","Zm00001d017474"
"5987",1.11314999487734e-171,0.657932674419843,0.444,0.054,3.20130807026775e-167,"Xylem","Zm00001d024047"
"5988",2.48834175421265e-23,0.656235486184298,0.844,0.68,7.15622205094017e-19,"Xylem","Zm00001d016705"
"5989",1.6454872012943e-64,0.654746915749719,0.663,0.276,4.73225664220229e-60,"Xylem","Zm00001d002087"
"5990",2.21919137215992e-35,0.654019562876287,0.594,0.325,6.3821724671947e-31,"Xylem","Zm00001d032897"
"5991",1.03638219712605e-58,0.65365035784753,0.948,0.708,2.9805315607148e-54,"Xylem","Zm00001d013108"
"5992",6.61291976240484e-32,0.65298946176009,0.552,0.277,1.90180959447001e-27,"Xylem","Zm00001d024943"
"5993",9.90332456487709e-39,0.652120011471182,0.858,0.633,2.848097111613e-34,"Xylem","Zm00001d034995"
"5994",4.1645389225751e-85,0.651147695693353,0.736,0.294,1.19767974874337e-80,"Xylem","Zm00001d015776"
"5995",3.95115082563333e-78,0.648938103881013,0.677,0.258,1.13631146594389e-73,"Xylem","Zm00001d037237"
"5996",6.36751166980024e-32,0.647993795136405,0.424,0.165,1.83123268111785e-27,"Xylem","Zm00001d040786"
"5997",1.27256082427752e-38,0.647515062208732,0.576,0.299,3.65975767453973e-34,"Xylem","Zm00001d038408"
"5998",3.69144266150995e-61,0.645867824894887,0.986,0.812,1.06162199502365e-56,"Xylem","Zm00001d022062"
"5999",3.18347279198086e-69,0.643296125467966,0.431,0.116,9.15534940245775e-65,"Xylem","Zm00001d034369"
"6000",4.21616026201831e-70,0.641219636774969,0.705,0.298,1.21252552975385e-65,"Xylem","Zm00001d010255"
"6001",1.38619448680379e-34,0.641128832357921,0.611,0.344,3.98655672459901e-30,"Xylem","Zm00001d013319"
"6002",4.01945956400712e-23,0.638029020359486,0.715,0.502,1.15595637601281e-18,"Xylem","Zm00001d031223"
"6003",2.06149746063156e-48,0.636678226857509,0.483,0.17,5.9286605470303e-44,"Xylem","Zm00001d008716"
"6004",7.83759356862768e-85,0.636081466992239,0.632,0.194,2.25401353440163e-80,"Xylem","Zm00001d027816"
"6005",2.08690904166854e-29,0.63529322165436,0.691,0.403,6.00174171293457e-25,"Xylem","Zm00001d034270"
"6006",0,0.633386614170425,0.434,0.017,0,"Xylem","Zm00001d052793"
"6007",8.89706209559748e-59,0.633031987897671,0.715,0.348,2.55870608807288e-54,"Xylem","Zm00001d044753"
"6008",0,0.632987753496875,0.312,0.007,0,"Xylem","Zm00001d040126"
"6009",2.57374530501627e-24,0.631748191754175,0.736,0.51,7.40183412269629e-20,"Xylem","Zm00001d018356"
"6010",3.63297489453746e-87,0.63157017114363,0.312,0.051,1.04480724992003e-82,"Xylem","Zm00001d029975"
"6011",2.24273953130286e-47,0.631148223952376,0.333,0.092,6.44989461807389e-43,"Xylem","Zm00001d003584"
"6012",5.5858325229398e-37,0.630670292559254,0.694,0.384,1.60642957527226e-32,"Xylem","Zm00001d028368"
"6013",7.35384424996231e-19,0.630440915771144,0.531,0.364,2.11489206784666e-14,"Xylem","Zm00001d008604"
"6014",3.57673821892414e-53,0.62829192742948,0.899,0.672,1.02863414438039e-48,"Xylem","Zm00001d038012"
"6015",1.8010179027723e-19,0.62818094783285,0.562,0.372,5.17954738658286e-15,"Xylem","Zm00001d011845"
"6016",3.24313383837461e-81,0.627101533033188,0.743,0.296,9.32692860578155e-77,"Xylem","Zm00001d020399"
"6017",8.57483687319688e-212,0.626811248293245,0.406,0.036,2.46603733636269e-207,"Xylem","Zm00001d052324"
"6018",7.53696865853549e-21,0.626798792503532,0.792,0.677,2.16755681650822e-16,"Xylem","Zm00001d023664"
"6019",8.19827273246743e-45,0.626438202194577,0.799,0.527,2.35774125513031e-40,"Xylem","Zm00001d000178"
"6020",8.54097516287772e-69,0.625214665759344,0.556,0.185,2.456299047092e-64,"Xylem","Zm00001d026641"
"6021",9.25298619441598e-204,0.624373384214128,0.354,0.028,2.66106629965209e-199,"Xylem","Zm00001d023496"
"6022",0,0.623215685875945,0.403,0.012,0,"Xylem","Zm00001d017199"
"6023",3.29009317198438e-41,0.622416964290736,0.896,0.711,9.46197895330988e-37,"Xylem","Zm00001d034037"
"6024",5.05519370790106e-24,0.620628540786247,0.566,0.333,1.45382315845527e-19,"Xylem","Zm00001d034836"
"6025",1.96110533171395e-57,0.617959356132481,0.604,0.226,5.63994282347615e-53,"Xylem","Zm00001d016363"
"6026",4.17008368910445e-31,0.617566303265074,0.799,0.558,1.19927436814955e-26,"Xylem","Zm00001d002549"
"6027",4.96461567248785e-47,0.617307150286666,0.694,0.386,1.42777382125078e-42,"Xylem","Zm00001d044175"
"6028",2.87299829992045e-93,0.616942513987114,0.51,0.125,8.26245581074123e-89,"Xylem","Zm00001d009771"
"6029",1.80349586421439e-42,0.616627228787768,0.795,0.497,5.18667375589415e-38,"Xylem","Zm00001d036650"
"6030",3.08586787598979e-49,0.616304531990665,0.955,0.768,8.87464742455904e-45,"Xylem","Zm00001d025660"
"6031",4.41057810258255e-44,0.615477485933578,0.767,0.47,1.26843815652172e-39,"Xylem","Zm00001d027624"
"6032",5.04802794616326e-21,0.615380851489938,0.653,0.488,1.45176235703709e-16,"Xylem","Zm00001d018404"
"6033",1.57723364595554e-34,0.61523529320534,0.41,0.16,4.53596624240353e-30,"Xylem","Zm00001d017268"
"6034",2.11024998085762e-53,0.615095815220283,0.903,0.672,6.06886791994843e-49,"Xylem","Zm00001d036543"
"6035",1.39229221681998e-24,0.615046692101333,0.875,0.697,4.00409318635258e-20,"Xylem","Zm00001d049541"
"6036",4.2513581966983e-44,0.613492635098457,0.361,0.119,1.22264810378846e-39,"Xylem","Zm00001d002788"
"6037",1.00980846364207e-55,0.613355313735043,0.795,0.386,2.90410816058824e-51,"Xylem","Zm00001d017575"
"6038",1.88239814625229e-27,0.608564262837157,0.722,0.53,5.41358882880695e-23,"Xylem","Zm00001d009365"
"6039",6.52745790984359e-48,0.60735423453106,0.625,0.246,1.87723162029192e-43,"Xylem","Zm00001d039468"
"6040",2.35694808040884e-55,0.606309602662849,0.938,0.745,6.7783469844478e-51,"Xylem","Zm00001d005343"
"6041",8.61359431655361e-40,0.605381867988454,0.372,0.129,2.47718358949765e-35,"Xylem","Zm00001d010304"
"6042",4.75416376988643e-63,0.605175714894696,0.74,0.338,1.36724995858164e-58,"Xylem","Zm00001d043093"
"6043",3.21954680741635e-27,0.604801475724324,0.795,0.635,9.25909466344868e-23,"Xylem","Zm00001d028742"
"6044",2.18706059293585e-22,0.603886975605517,0.455,0.223,6.28976755922422e-18,"Xylem","Zm00001d040787"
"6045",4.71395672424298e-70,0.603371728452973,0.785,0.36,1.35568681432504e-65,"Xylem","Zm00001d018246"
"6046",1.34872680942712e-21,0.602842766086996,0.778,0.628,3.87880343123146e-17,"Xylem","Zm00001d052335"
"6047",1.68540283014095e-59,0.598240058911645,0.618,0.249,4.84704999920237e-55,"Xylem","Zm00001d029141"
"6048",6.22485274414468e-28,0.597328996031869,0.781,0.547,1.79020540068857e-23,"Xylem","Zm00001d028785"
"6049",3.34768426083058e-48,0.594699993160254,0.858,0.564,9.62760516572267e-44,"Xylem","Zm00001d007042"
"6050",4.78353583812822e-46,0.593846781062767,0.938,0.735,1.37569707168729e-41,"Xylem","Zm00001d023830"
"6051",2.92208200507376e-31,0.592614166259946,0.684,0.446,8.40361563839161e-27,"Xylem","Zm00001d021659"
"6052",6.7623381998904e-21,0.592603209018798,0.438,0.233,1.94478084290648e-16,"Xylem","Zm00001d042386"
"6053",7.93125938058089e-21,0.591288426886628,0.656,0.451,2.28095088526126e-16,"Xylem","Zm00001d001915"
"6054",1.17004864985339e-237,0.587499389744378,0.444,0.039,3.36494291211337e-233,"Xylem","Zm00001d047990"
"6055",4.26432114534671e-50,0.58732807688588,0.858,0.597,1.22637611819026e-45,"Xylem","Zm00001d026706"
"6056",1.30938473491228e-58,0.581862308907159,0.549,0.199,3.76565955913422e-54,"Xylem","Zm00001d028770"
"6057",2.13604367336043e-44,0.581650422568285,0.701,0.359,6.14304800021728e-40,"Xylem","Zm00001d017473"
"6058",1.00157921359932e-116,0.5816346098236,0.59,0.13,2.88044166039028e-112,"Xylem","Zm00001d039300"
"6059",2.46833345966734e-34,0.580979833980349,0.549,0.267,7.09868019665731e-30,"Xylem","Zm00001d010380"
"6060",1.15615878968308e-58,0.580813569115021,0.403,0.108,3.32499706324956e-54,"Xylem","Zm00001d026205"
"6061",7.66764319429896e-32,0.579890212538387,0.753,0.384,2.20513750624844e-27,"Xylem","Zm00001d037194"
"6062",9.14933120120661e-14,0.579327538112095,0.646,0.494,2.63125616015501e-09,"Xylem","Zm00001d016760"
"6063",9.3576072954125e-64,0.578647534222538,0.479,0.148,2.69115428208768e-59,"Xylem","Zm00001d025667"
"6064",1.8480207945655e-205,0.578609426664292,0.375,0.031,5.31472300309091e-201,"Xylem","Zm00001d030038"
"6065",1.40438998207502e-37,0.577743476874069,0.67,0.378,4.03888514944954e-33,"Xylem","Zm00001d033853"
"6066",2.18973184561743e-21,0.57757479685537,0.597,0.389,6.29744981481117e-17,"Xylem","Zm00001d044106"
"6067",1.95084678612709e-59,0.576032946736549,0.608,0.246,5.61044027222289e-55,"Xylem","Zm00001d006347"
"6068",2.36941403035505e-25,0.575615137183654,0.854,0.681,6.81419780989809e-21,"Xylem","Zm00001d026252"
"6069",4.07999780788165e-67,0.572294832524516,0.34,0.076,1.17336656956868e-62,"Xylem","Zm00001d053672"
"6070",3.67108363577806e-36,0.571685289389909,0.823,0.585,1.05576694281341e-31,"Xylem","Zm00001d049857"
"6071",3.70051181863938e-68,0.57119612476526,0.365,0.081,1.0642301939225e-63,"Xylem","Zm00001d002568"
"6072",2.62521259099934e-58,0.571060839686573,0.444,0.128,7.549848890455e-54,"Xylem","Zm00001d027938"
"6073",3.22042135067132e-16,0.57003248313014,0.538,0.355,9.26160976239565e-12,"Xylem","Zm00001d002434"
"6074",6.31348918779438e-39,0.569941460594109,0.757,0.485,1.81569635551779e-34,"Xylem","Zm00001d045927"
"6075",1.9609138583865e-35,0.569622791503408,0.934,0.773,5.63939216533372e-31,"Xylem","Zm00001d008756"
"6076",4.02288796965316e-21,0.569392595765127,0.785,0.643,1.15694235119255e-16,"Xylem","Zm00001d047351"
"6077",1.77411394549708e-29,0.569156585154931,0.844,0.607,5.10217429585506e-25,"Xylem","Zm00001d034388"
"6078",6.16021583110033e-32,0.567450011716349,0.476,0.217,1.77161647086615e-27,"Xylem","Zm00001d010131"
"6079",3.41597420091703e-48,0.56595177296526,0.434,0.145,9.8240002044173e-44,"Xylem","Zm00001d039426"
"6080",3.38656548095553e-43,0.564961956264105,0.677,0.364,9.73942366668002e-39,"Xylem","Zm00001d008455"
"6081",1.56764355798497e-36,0.5620643539117,0.924,0.794,4.50838610840896e-32,"Xylem","Zm00001d033633"
"6082",0,0.561334708262491,0.319,0.002,0,"Xylem","Zm00001d020531"
"6083",1.17828271200102e-44,0.559355417228667,0.639,0.295,3.38862325144375e-40,"Xylem","Zm00001d037097"
"6084",2.15989922798461e-37,0.559332914912156,0.917,0.764,6.21165418976093e-33,"Xylem","Zm00001d040803"
"6085",2.19027388991767e-74,0.559263791344132,0.597,0.189,6.29900868001423e-70,"Xylem","Zm00001d022713"
"6086",5.51599337010682e-22,0.559256857513431,0.465,0.238,1.58634453330902e-17,"Xylem","Zm00001d030304"
"6087",1.11522009295583e-33,0.558911024600535,0.785,0.515,3.20726146533168e-29,"Xylem","Zm00001d043653"
"6088",4.12986905364504e-32,0.558173498000252,0.615,0.315,1.18770904113778e-27,"Xylem","Zm00001d039648"
"6089",6.67294652663457e-15,0.557708297841773,0.771,0.701,1.91907269159484e-10,"Xylem","Zm00001d009084"
"6090",5.19440440366768e-85,0.553676975912492,0.538,0.143,1.49385876245079e-80,"Xylem","Zm00001d037771"
"6091",4.72659315803461e-20,0.553157022580343,0.743,0.663,1.35932092631917e-15,"Xylem","Zm00001d052485"
"6092",1.58564413227011e-34,0.551590540355943,0.753,0.505,4.56015395999561e-30,"Xylem","Zm00001d021878"
"6093",1.44348645556697e-24,0.551578220364755,0.889,0.677,4.15132269756506e-20,"Xylem","Zm00001d026642"
"6094",9.13532078916881e-50,0.55111793287246,0.618,0.263,2.62722690575706e-45,"Xylem","Zm00001d010698"
"6095",1.41363322481771e-33,0.549694182184702,0.444,0.197,4.06546779125324e-29,"Xylem","Zm00001d044030"
"6096",9.16354960720884e-147,0.54903044077099,0.413,0.053,2.63534523153719e-142,"Xylem","Zm00001d012447"
"6097",8.49837331959544e-27,0.548277510092493,0.795,0.546,2.44404718298245e-22,"Xylem","Zm00001d031892"
"6098",1.98672039090677e-29,0.548078620959288,0.851,0.721,5.71360917220877e-25,"Xylem","Zm00001d027708"
"6099",2.16860782336841e-31,0.547709899533138,0.684,0.393,6.2366992392252e-27,"Xylem","Zm00001d029457"
"6100",1.89445341067935e-39,0.546251702593319,0.524,0.239,5.44825856377275e-35,"Xylem","Zm00001d012882"
"6101",5.72108795354104e-185,0.545758112212913,0.399,0.04,1.64532768455887e-180,"Xylem","Zm00001d029675"
"6102",2.29479877880796e-29,0.545699177672508,0.719,0.465,6.59961180797381e-25,"Xylem","Zm00001d017294"
"6103",4.08868020036007e-83,0.544042004454018,0.413,0.089,1.17586353882155e-78,"Xylem","Zm00001d052318"
"6104",7.5027087002131e-15,0.543701380417198,0.615,0.463,2.15770399509429e-10,"Xylem","Zm00001d011720"
"6105",1.30633985808022e-39,0.543214095351911,0.49,0.196,3.7569027978529e-35,"Xylem","Zm00001d029983"
"6106",3.12035361357858e-33,0.542248466391013,0.538,0.239,8.97382495729065e-29,"Xylem","Zm00001d012712"
"6107",6.90935859115179e-47,0.542024091854944,0.903,0.672,1.98706243722934e-42,"Xylem","Zm00001d036013"
"6108",3.82231390819197e-43,0.540912396719314,0.622,0.297,1.09925925685693e-38,"Xylem","Zm00001d018382"
"6109",1.16657530465145e-08,0.540755245845947,0.497,0.387,0.00033549539186471,"Xylem","Zm00001d032947"
"6110",9.27889867287458e-139,0.538544188448691,0.503,0.084,2.668518469332e-134,"Xylem","Zm00001d052103"
"6111",7.4847961634812e-14,0.538447531014491,0.594,0.452,2.15255252865556e-09,"Xylem","Zm00001d003015"
"6112",1.7164162211836e-32,0.538410191694988,0.92,0.804,4.93624141050192e-28,"Xylem","Zm00001d030915"
"6113",5.8186111287486e-23,0.537967091260862,0.747,0.546,1.67337437451681e-18,"Xylem","Zm00001d040399"
"6114",1.43958647872528e-48,0.537826921026346,0.396,0.123,4.14010675416602e-44,"Xylem","Zm00001d020358"
"6115",2.1488209738897e-123,0.537443765962953,0.41,0.061,6.17979423880938e-119,"Xylem","Zm00001d044534"
"6116",1.07411887105917e-20,0.537402299359546,0.642,0.432,3.08905846127907e-16,"Xylem","Zm00001d048131"
"6117",1.35884881034592e-25,0.537338124165361,0.684,0.478,3.90791329367383e-21,"Xylem","Zm00001d021875"
"6118",7.03609414471211e-28,0.537219771971773,0.434,0.191,2.02351031507775e-23,"Xylem","Zm00001d051149"
"6119",5.95452298318273e-20,0.537054023461059,0.757,0.585,1.71246126473352e-15,"Xylem","Zm00001d048060"
"6120",7.26956707066382e-40,0.534236722778719,0.722,0.429,2.09065479385221e-35,"Xylem","Zm00001d022353"
"6121",1.09881854137807e-37,0.534089900690881,0.802,0.531,3.16009224314918e-33,"Xylem","Zm00001d034620"
"6122",9.62746807446985e-36,0.534013301049156,0.941,0.824,2.76876354353678e-31,"Xylem","Zm00001d021221"
"6123",1.99808559705225e-78,0.533909334884106,0.333,0.062,5.74629436856257e-74,"Xylem","Zm00001d008635"
"6124",7.59864399639471e-18,0.53309106817774,0.507,0.324,2.18529402692315e-13,"Xylem","Zm00001d019256"
"6125",1.35044912494036e-17,0.531953457584631,0.444,0.269,3.88375663841598e-13,"Xylem","Zm00001d016616"
"6126",2.62879472835457e-64,0.530750096506732,0.465,0.137,7.56015075927491e-60,"Xylem","Zm00001d052495"
"6127",3.82298105123525e-21,0.5304744669617,0.729,0.532,1.09945112052475e-16,"Xylem","Zm00001d043929"
"6128",1.01289215667777e-10,0.529482322826205,0.344,0.206,2.91297655338959e-06,"Xylem","Zm00001d048950"
"6129",1.88979772267252e-19,0.529112374236257,0.729,0.606,5.4348692706339e-15,"Xylem","Zm00001d033579"
"6130",1.78956067487131e-131,0.529090989476499,0.458,0.072,5.1465975448624e-127,"Xylem","Zm00001d022085"
"6131",5.38848663603848e-38,0.527944470749049,0.743,0.449,1.54967487165831e-33,"Xylem","Zm00001d019093"
"6132",1.72853729852313e-59,0.526689351729341,0.42,0.115,4.97110041682266e-55,"Xylem","Zm00001d034463"
"6133",3.84176523255729e-28,0.526435011383054,0.729,0.469,1.10485326323115e-23,"Xylem","Zm00001d013099"
"6134",7.2486449945461e-69,0.525633762187254,0.49,0.142,2.08463781398151e-64,"Xylem","Zm00001d002186"
"6135",7.84978299327091e-28,0.524477358042388,0.757,0.592,2.25751909103478e-23,"Xylem","Zm00001d038691"
"6136",9.82970780912273e-52,0.52418485454544,0.632,0.279,2.82692566882561e-47,"Xylem","Zm00001d042899"
"6137",3.42718054169699e-156,0.522482711739758,0.503,0.076,9.85622851986637e-152,"Xylem","Zm00001d016662"
"6138",2.31464707941069e-20,0.522245045946075,0.462,0.268,6.65669353567721e-16,"Xylem","Zm00001d047893"
"6139",1.00379375508657e-22,0.519667873567897,0.556,0.342,2.88681046025348e-18,"Xylem","Zm00001d022868"
"6140",6.0327471605448e-25,0.519352152020639,0.778,0.595,1.73495775590108e-20,"Xylem","Zm00001d023371"
"6141",5.17882654280619e-46,0.518603261906384,0.931,0.733,1.48937872544563e-41,"Xylem","Zm00001d008268"
"6142",4.44375528989402e-57,0.518579543615297,0.948,0.877,1.27797958382062e-52,"Xylem","Zm00001d001862"
"6143",2.48586579958512e-150,0.518398665458481,0.431,0.054,7.14910145302684e-146,"Xylem","Zm00001d047211"
"6144",3.01625778131405e-15,0.517195846866616,0.472,0.299,8.67445575328108e-11,"Xylem","Zm00001d013873"
"6145",8.89058040622878e-34,0.515892427581647,0.594,0.312,2.55684201902733e-29,"Xylem","Zm00001d025977"
"6146",1.75453793844459e-24,0.515546715893871,0.642,0.437,5.04587565717279e-20,"Xylem","Zm00001d015084"
"6147",1.3235553392449e-41,0.514574017152755,0.917,0.763,3.80641280013441e-37,"Xylem","Zm00001d017072"
"6148",8.06493399524663e-25,0.514361057901728,0.858,0.73,2.31939436769298e-20,"Xylem","Zm00001d017622"
"6149",2.25772380488683e-44,0.514309591296048,0.431,0.145,6.49298789047402e-40,"Xylem","Zm00001d029102"
"6150",5.73906424020453e-13,0.51345545459958,0.34,0.191,1.65049748484042e-08,"Xylem","Zm00001d003994"
"6151",8.45208095487875e-48,0.513196327133007,0.979,0.896,2.43073396181358e-43,"Xylem","Zm00001d016130"
"6152",8.2255003968245e-34,0.513011982591085,0.653,0.384,2.36557165912276e-29,"Xylem","Zm00001d040302"
"6153",5.04553057942143e-40,0.512322437408382,0.753,0.428,1.45104413933581e-35,"Xylem","Zm00001d029849"
"6154",1.06355043873234e-28,0.512176803966082,0.611,0.36,3.05866470675033e-24,"Xylem","Zm00001d026191"
"6155",4.23720643016246e-34,0.511831623819994,0.608,0.324,1.21857819725042e-29,"Xylem","Zm00001d046182"
"6156",6.22102596617965e-17,0.511716651446754,0.597,0.4,1.7891048576136e-12,"Xylem","Zm00001d002133"
"6157",0,0.511010474577409,0.306,0.001,0,"Xylem","Zm00001d049096"
"6158",3.27274663369576e-98,0.510007122221893,0.545,0.129,9.41209204384562e-94,"Xylem","Zm00001d016521"
"6159",3.61770404829459e-23,0.509240416662915,0.458,0.237,1.04041550724904e-18,"Xylem","Zm00001d035310"
"6160",5.32137063671533e-76,0.509226850402766,0.34,0.067,1.53037298141296e-71,"Xylem","Zm00001d035763"
"6161",4.87022728805681e-33,0.509002747629371,0.83,0.463,1.40062866577226e-28,"Xylem","Zm00001d038558"
"6162",1.08954922358519e-35,0.507869357286904,0.938,0.885,3.13343461210866e-31,"Xylem","Zm00001d005315"
"6163",0,0.507414458656591,0.375,0.003,0,"Xylem","Zm00001d048651"
"6164",2.16092423778989e-27,0.505063073669858,0.809,0.517,6.21460201545996e-23,"Xylem","Zm00001d033941"
"6165",1.45039626219376e-30,0.504561741908285,0.76,0.521,4.17119461044303e-26,"Xylem","Zm00001d031648"
"6166",7.78360870659343e-57,0.503954209744424,0.628,0.246,2.2384880279292e-52,"Xylem","Zm00001d037756"
"6167",1.97573886635933e-37,0.502409122395291,0.694,0.407,5.6820274057628e-33,"Xylem","Zm00001d010174"
"6168",2.64524202561153e-25,0.501957975559377,0.767,0.623,7.60745154145619e-21,"Xylem","Zm00001d031635"
"6169",7.93618063454524e-32,0.501923448490962,0.733,0.463,2.28236618868887e-27,"Xylem","Zm00001d032603"
"6170",8.39022453714989e-34,0.500911777383353,0.712,0.43,2.41294467463894e-29,"Xylem","Zm00001d043543"
"6171",5.01752807446811e-35,0.499727738706853,0.806,0.514,1.44299089893628e-30,"Xylem","Zm00001d033966"
"6172",4.50316701022471e-29,0.499137804218094,0.854,0.744,1.29506580047053e-24,"Xylem","Zm00001d032475"
"6173",5.45198141428958e-42,0.49897114580179,0.906,0.716,1.56793533493554e-37,"Xylem","Zm00001d022364"
"6174",5.93250525355445e-83,0.498920619729865,0.549,0.152,1.70612918586972e-78,"Xylem","Zm00001d015550"
"6175",1.87252744210334e-161,0.498505779645394,0.354,0.036,5.38520167074499e-157,"Xylem","Zm00001d022259"
"6176",2.32639309901874e-69,0.498473322566978,0.472,0.132,6.690473913468e-65,"Xylem","Zm00001d051635"
"6177",1.35309434041254e-31,0.49843943650816,0.92,0.779,3.89136401359243e-27,"Xylem","Zm00001d021006"
"6178",1.82036877259143e-223,0.498020222274075,0.358,0.026,5.23519855309568e-219,"Xylem","Zm00001d017807"
"6179",7.80392203422256e-74,0.496739333908788,0.309,0.056,2.24432993782207e-69,"Xylem","Zm00001d003544"
"6180",0,0.496008931107448,0.309,0.005,0,"Xylem","Zm00001d006179"
"6181",1.15910046499765e-22,0.495443390985878,0.521,0.287,3.33345702728675e-18,"Xylem","Zm00001d036787"
"6182",6.79022009303259e-23,0.494981710227561,0.812,0.682,1.95279939655524e-18,"Xylem","Zm00001d032536"
"6183",3.90135416555215e-31,0.494469769941436,0.774,0.525,1.12199044447114e-26,"Xylem","Zm00001d011625"
"6184",1.00753219969525e-17,0.49445910217833,0.764,0.654,2.89756185310357e-13,"Xylem","Zm00001d038873"
"6185",7.00026761413187e-07,0.494094897892218,0.514,0.442,0.0201320696314818,"Xylem","Zm00001d045392"
"6186",1.40228043866541e-30,0.494084520953534,0.583,0.313,4.03281831355786e-26,"Xylem","Zm00001d029050"
"6187",9.93454769939867e-50,0.493862991035991,0.653,0.295,2.85707657287006e-45,"Xylem","Zm00001d046016"
"6188",1.10097192988828e-16,0.492415855670207,0.59,0.414,3.16628517316572e-12,"Xylem","Zm00001d003903"
"6189",8.33789147509621e-13,0.492265497464,0.653,0.58,2.39789420932292e-08,"Xylem","Zm00001d015626"
"6190",2.43177600560441e-19,0.49154842820047,0.677,0.515,6.99354461451771e-15,"Xylem","Zm00001d031120"
"6191",9.69560192186043e-78,0.491284731992506,0.42,0.097,2.78835815670784e-73,"Xylem","Zm00001d020808"
"6192",3.22167352260066e-36,0.490976314092892,0.399,0.155,9.26521088364725e-32,"Xylem","Zm00001d009222"
"6193",2.27794420548964e-28,0.490942279216849,0.66,0.401,6.55113974056765e-24,"Xylem","Zm00001d042054"
"6194",2.39012028592824e-07,0.490934505699176,0.319,0.234,0.00687374693030102,"Xylem","Zm00001d006623"
"6195",1.72429089339062e-50,0.490629448464823,0.413,0.129,4.95888818030209e-46,"Xylem","Zm00001d028171"
"6196",9.97922883411207e-25,0.490604433926515,0.819,0.544,2.86992642040229e-20,"Xylem","Zm00001d008210"
"6197",3.65004893704767e-65,0.490412849308055,0.368,0.086,1.04971757380554e-60,"Xylem","Zm00001d027802"
"6198",3.15414000121569e-20,0.490219659781999,0.618,0.438,9.07099122949622e-16,"Xylem","Zm00001d036107"
"6199",0,0.489978046970992,0.389,0.02,0,"Xylem","Zm00001d048621"
"6200",2.70604155432627e-40,0.48984646532176,0.743,0.427,7.78230490608693e-36,"Xylem","Zm00001d033984"
"6201",6.03257392350652e-15,0.489782851960313,0.559,0.397,1.73490793466124e-10,"Xylem","Zm00001d035046"
"6202",3.83029324227678e-37,0.489549025480786,0.924,0.746,1.10155403354638e-32,"Xylem","Zm00001d006096"
"6203",5.90145856406589e-21,0.488686511504259,0.545,0.317,1.69720046843971e-16,"Xylem","Zm00001d003657"
